id_station,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
station_72,1989,279.7,231,338.1,74.9,0.820314341,0.696636985,0.572023439,0.405260065,0.970968883,0.3,68.5,230.6
station_72,1990,208.3,282.8,42.3,23.7,1.8,0.110808302,0.41773717,0.773835391,1.6,0.475981405,41.2,150.2
station_72,1991,244.1,149,41.6,23,15,0.511689787,0.007149684,0.85059963,6.1,10.9,58.3,284.7
station_72,1992,136.1,72.6,150.8,21.6,6.4,0.712711974,0.334716579,0.759285848,0.84436508,0.826053812,110.4,231.3
station_72,1993,258.2,159.1,234.8,36.5,0.989353065,0.841728931,0.660538961,0.912940676,0.7,0.1,158.2,82.6
station_72,1994,251.7,216.1,47.9,6.2,0.560963526,0.182199092,0.764477164,0.414572982,0.2,34.7,27.2,116.6
station_72,1995,220.9,177.9,104.1,5.9,0.234731949,0.497881991,0.133766613,0.564310841,0.441566139,0.1,43.3,157.2
station_72,1996,151.7,239.2,193.1,26.9,4.9,0.2,0.014948531,0.854638122,0.5,3.5,16.9,271.4
station_72,1997,149.3,274.8,25.8,148.5,0.704292218,0.348746954,0.252412619,0.742721466,0.7,15.9,203.8,358.9
station_72,1998,306.1,238,95.6,21.4,0.96270095,0.438326311,0.355362701,0.125209505,0.767505318,3.3,55.8,185.4
station_72,1999,188.9,168.5,186,51.4,0.5,0.3,0.422140088,0.790895402,1.6,0.5,59.5,116.1
station_72,2000,194.2,192.5,218.8,64.4,4.1,0.3,0.751962386,0.786301784,0.013725678,6,194.8,353.8
station_72,2001,414.9,184.2,159.9,29.5,1.8,1,0.121434608,0.358498837,0.8,4,99.7,197.1
station_72,2002,288.5,190.6,186.6,19.3,0.832148999,0.5,0.610623949,0.231027723,0.6,1.4,87.3,278.1
station_72,2003,273.3,201.7,309.2,48,1.1,0.1,0.309213777,0.563439593,0.3,6.7,35.4,217.9
station_72,2004,225.8,284.1,215.5,67.7,0.003071953,0.4,0.126346624,0.583896596,1.1,2.5,77.4,287.7
station_72,2005,263.5,109.2,131.8,28.6,1.3,0.1,0.15507348,0.761353384,0.3,0.371696456,70.7,216.5
station_72,2006,119.7,125.4,172.7,39.9,11.1,0.83810991,0.211113189,0.091179138,0.7,9.5,145.9,308.3
station_72,2007,322.9,166.7,107.2,15.5,0.8,0.8,0.524496258,0.292182364,2.5,4.4,48,322.1
station_72,2008,286.4,162.4,111.5,12.6,2.1,0.347946461,0.464919305,0.694831979,0.534921899,9.3,78.5,267
station_72,2009,275.3,213.7,299.9,8.5,4.9,0.766695105,0.797342861,0.413025062,0.036322601,10.4,123.6,191.5
station_72,2010,194.7,378.7,175.4,39.8,1.5,0.3,0.323747985,0.581946419,0.237732913,0.1,80.4,233.1
station_72,2011,198.5,156.5,186.8,31.1,1.2,0.408536656,0.292712191,0.630855538,1.9,9.3,109.9,289.6
station_72,2012,324.9,272.6,295.6,16.6,1.5,0.1,0.831335595,0.776682551,0.6,7.9,56.1,252.4
station_72,2013,288.4,232.5,144.8,25.9,6.4,0.2,0.790484292,0.923679322,0.367656187,5.9,98.1,248
station_72,2014,253.3,236.5,159.1,46.4,3.9,1.2,0.187274816,0.162585002,1.4,8.8,93.4,250.7
station_72,2015,251.3,207.1,149.9,38.1,3.2,0.9,0.933547141,0.616187825,0.9,0.4,64.7,233
station_73,1970,281.7,145.4,57.5,32.6,0.93289614,0.87731706,0.877110134,0.350946956,0.17017392,7.6,146.5,305.1
station_73,1971,236.3,248.8,123.3,57.2,11.1,0.499752081,0.023093343,0.532065958,0.701251681,0.3,81.9,140.1
station_73,1972,194.7,207.9,56,68.3,8.4,0.745696704,0.635656339,0.873056842,0.453243487,2.7,64.6,200.5
station_73,1973,185.5,267.9,196.3,37.1,0.326846268,0.203769085,0.865152035,0.508611644,0.642268194,3.1,34.1,213.7
station_73,1974,283.4,224.6,247.3,96.4,29.8,0.226464046,0.536631261,0.438070324,0.930317475,0.001093033,86.3,234.1
station_73,1975,221.4,119.8,180.1,54.2,0.287772036,0.014371637,0.253383126,0.830612463,0.896478615,0.578188331,44.8,219.6
station_73,1976,165.8,225.4,240.7,46.1,32,0.512016696,0.441536157,0.334851363,0.960245139,3.7,91.8,196.8
station_73,1977,176.3,273.4,110.5,43.6,0.029756042,0.538268544,0.413494771,0.507636547,0.217808594,1,36.8,287.4
station_73,1978,271.7,194.9,370.5,33.3,0.1,0.123012308,0.099855098,0.503321935,0.727298713,6.3,35.4,298
station_73,1979,107.4,383.8,291.4,89.4,0.863240654,0.872534696,0.141270474,0.699209756,0.606740138,3,118.5,220.1
station_73,1980,193.6,189,153.2,89.2,2.1,0.088983741,0.827785372,0.603670974,0.627854651,4,25.5,224
station_73,1981,189.7,301.2,132.2,17.9,1.2,0.734563841,0.928384249,0.144150327,0.76254292,12.3,80.3,76.6
station_73,1982,280.7,247.1,108.1,33.4,11.9,0.954056118,0.744637846,0.659913136,0.101663024,4,170.2,167.4
station_73,1983,265.1,179,56.4,37.3,2.5,0.81260781,0.354043976,0.65320539,0.053794972,0.1,41.2,301.5
station_73,1984,197.6,252,75.3,25.1,0.510348201,0.10839202,0.039749354,0.690602251,0.440603261,0.195967552,173.3,352.6
station_73,1985,284.2,207.5,128.6,95.1,0.1,0.205181912,0.133173081,0.007176217,0.80491062,5.4,129.6,311.1
station_73,1986,312.3,174,191.2,37.6,0.7,0.787158679,0.687317648,0.626905814,0.044595451,12.6,81,257.1
station_73,1987,225.7,167.9,144.1,14.7,0.069280947,0.748074591,0.746689644,0.026404348,0.811431723,2.3,38.7,198.1
station_73,1988,241.6,294.7,330.6,29,10.3,0.05834303,0.689744926,0.964720405,0.338146158,4,124.8,179.3
station_73,1989,322.8,210.7,328.1,81.4,0.4,0.983500098,0.896214246,0.032667822,0.051895816,0.866299596,80.3,195.2
station_73,1990,193.8,267,41.8,25.3,7.2,0.736688943,0.065884903,0.791201643,0.589430092,0.391124202,26.4,130.3
station_73,1991,238.9,143.6,56.3,23.3,13.5,0.703335187,0.155022102,0.059166281,0.021524176,4.4,53.7,255.7
station_73,1992,155.6,67.1,142.1,23.2,5.7,0.102324204,0.754775736,0.765164142,0.148588839,0.026338223,86.8,221.1
station_73,1993,234.9,137.8,227.7,29.6,0.771501715,0.827966866,0.381645307,0.490539709,0.642207656,0.2,120.8,80.4
station_73,1994,257.4,199.7,59.6,11,0.568757767,0.103757794,0.981719321,0.255129672,0.102368144,15.1,18.3,97.3
station_73,1995,233.5,182.4,121.8,5.6,0.586958127,0.95748025,0.623685141,0.680762935,0.331724602,0.801811682,26.9,169.1
station_73,1996,156.9,244,205.6,29.3,7.4,0.6917212,0.887925572,0.731277854,0.799922907,1.7,15.2,258.9
station_73,1997,164.1,290.3,34.5,142.6,0.188934463,0.1101534,0.797136002,0.784120385,0.506582689,7.9,163.3,321.8
station_73,1998,282.8,217.6,118.2,26.1,0.5,0.819989323,0.537767324,0.204188576,0.3893135,1.2,41.6,150.7
station_73,1999,199.1,158.9,167.1,62,0.7,0.27310911,0.539393698,0.503574515,0.650975443,0.79986919,57.3,107.8
station_73,2000,187.2,184.3,205.5,59.2,4,0.79824379,0.331653691,0.500821018,0.886395988,2.2,173.2,301.7
station_73,2001,384.9,196.7,160.7,18.1,2.3,0.635450001,0.267936437,0.500777405,0.264809266,2.3,45.9,197
station_73,2002,284,201.5,178,16.3,0.516910625,0.182847477,0.796273451,0.023177501,0.710338912,0.1,73.1,244.3
station_73,2003,253.8,189.4,307.7,49.6,1.3,0.337497189,0.210612062,0.440583064,0.649600436,2.6,25.4,200.9
station_73,2004,223.3,262.5,205.7,80.2,0.861467227,0.61194565,0.178816422,0.930479842,0.909932685,1.2,66.7,268.3
station_73,2005,254.4,102.5,135.3,32,1.8,0.976822599,0.334246556,0.90595947,0.457913698,0.838301095,61.9,185.4
station_73,2006,118.1,110.2,173.1,46.3,10.3,0.392064937,0.976205202,0.705630819,0.105048596,4.1,121.9,286.5
station_73,2007,319.7,164.4,105.9,17.1,0.9,0.240067167,0.621730988,0.489156298,0.070931401,1.9,41.3,300.9
station_73,2008,267.8,146.4,107.2,15.3,2.4,0.992080322,0.842728221,0.315017633,0.72386002,4.1,67.7,247.6
station_73,2009,283.2,218.4,281.1,12.5,4.4,0.676420125,0.20842405,0.587473616,0.65128537,4.3,106.3,182.4
station_73,2010,187.3,358.6,178,47.4,1.7,0.252754508,0.963145452,0.949615931,0.679617041,0.1,62.7,217.4
station_73,2011,195.1,172.3,188.2,36.8,1.5,0.86994578,0.687945051,0.186302126,0.884746193,4,89.7,254.4
station_73,2012,315.8,242.8,278,17.9,1.8,0.847946409,0.41305319,0.438089103,0.656829197,3.3,44.4,231.4
station_73,2013,275.9,224.8,143.8,31.4,7.4,0.318675856,0.444888673,0.641848871,0.590964831,2.5,83,225.4
station_73,2014,250.2,226.1,153.2,54.4,3.9,0.104593498,0.473336698,0.947333534,0.105967067,4.1,82.2,229.1
station_73,2015,247.4,184.1,139.5,40.5,2.9,0.795038238,0.761420743,0.775425315,0.196412219,0.3,54.3,236.5
station_74,1970,253.6,122.1,64.7,29.7,0.11907853,0.213238594,0.919572663,0.351713846,0.315406059,9.9,139.1,307.1
station_74,1971,274.4,269.2,106.4,66.2,8.6,0.221490161,0.748950412,0.877540258,0.815541737,1.4,73.5,133.2
station_74,1972,187.2,173,80.4,50.5,7.1,0.176390488,0.659809494,0.181184174,0.740263089,4.5,76.8,177.6
station_74,1973,151,247.3,206.3,46.9,0.672156406,0.274771991,0.531584211,0.360775982,0.654637477,5.8,23.5,161.2
station_74,1974,257,189.5,243.2,70.5,27.9,0.826110601,0.240458862,0.741868838,0.501245528,0.065199465,119.2,193.9
station_74,1975,187.6,125.9,187.4,46.5,0.1,0.841653068,0.280543427,0.961730592,0.546011022,0.924517789,39.4,221.4
station_74,1976,180.2,195.7,235.6,42.6,22.7,0.224126122,0.981092257,0.422489352,0.902644821,4.1,62.2,184.4
station_74,1977,179.3,207.3,106.5,32.8,0.1,0.1259594,0.520584861,0.995035077,0.564747936,1.1,39.9,264.8
station_74,1978,266.3,228.4,339.2,24.9,0.0871453,0.511048305,0.798106324,0.198399229,0.371600569,7,32.6,249.6
station_74,1979,93.8,334.7,237.8,81.3,0.130465475,0.000487887,0.335084689,0.403622665,0.188364197,5.8,105.8,190.3
station_74,1980,218.3,237,173,127.3,1.4,0.839090275,0.64448722,0.143044763,0.101179268,7.2,23.8,207.1
station_74,1981,168.9,243.1,104.8,25.2,1.3,0.577123723,0.788523589,0.247708597,0.990430392,13.5,59.1,106.5
station_74,1982,247.6,209.1,102.9,60.3,14.1,0.950571459,0.564405479,0.228058105,0.403334709,13.7,131.3,144.9
station_74,1983,252.6,220.4,57.3,43.1,1.7,0.106209653,0.300589889,0.149044755,0.668491956,0.2,35.5,246.1
station_74,1984,213.5,241.3,77.2,21.9,0.936958964,0.458372422,0.194508019,0.033935078,0.515592327,0.252485499,131.5,314.6
station_74,1985,280.9,196,117.9,69.2,0.7,0.29402245,0.791687288,0.193440391,0.305422347,9.5,167.8,289.3
station_74,1986,342,227.3,157.9,34.7,5.5,0.139772489,0.398897551,0.770932295,0.165567912,18.3,70.4,287.6
station_74,1987,232.1,187.2,154.3,28.8,0.327863673,0.356239797,0.958441369,0.021733153,0.388268403,6.2,24,176.8
station_74,1988,256.9,307.4,304.2,23.9,6.8,0.308585111,0.438085072,0.314260748,0.193442745,6.9,82.9,160.4
station_74,1989,344,188.7,319.1,71.1,2.9,0.334399981,0.54987598,0.026498914,0.583448818,0.908978583,88.6,213.4
station_74,1990,197.5,247.4,58.1,26.9,7.6,0.385476616,0.416740114,0.567528627,0.951571605,0.923001244,26.3,119.8
station_74,1991,240.4,155.1,59.8,28.6,11.4,0.234555299,0.115245436,0.329180564,0.68536492,8.7,65.9,230
station_74,1992,195.3,63.3,166.3,14.8,4.2,0.709613876,0.26584798,0.299035268,0.687587617,0.287393705,77.5,171
station_74,1993,290.7,152.1,199,18.8,0.927876453,0.639661747,0.616894326,0.51014634,0.376373263,2.4,106.9,79.2
station_74,1994,250.1,213.9,83.7,8.1,0.753373601,0.597687232,0.443473651,0.923113629,0.09802412,19.5,38.6,109.6
station_74,1995,269.3,191.2,101.5,5.2,0.289415083,0.820210823,0.865899986,0.016633466,0.383542847,0.63625333,16.8,154.3
station_74,1996,168,253.6,225.3,22.5,5.5,0.33545762,0.089865037,0.435185929,0.306278167,4.2,8.6,213.1
station_74,1997,142,277.4,59.4,124,0.779522795,0.702021608,0.233541049,0.942681861,0.029556666,11.5,112.8,287.7
station_74,1998,278.2,190.3,102.1,22.9,1.3,0.551902792,0.409689385,0.874219174,0.796461887,1.7,31.3,121.7
station_74,1999,209.4,152.4,183.1,62.3,0.9,0.940370692,0.899393258,0.652195897,0.822658867,0.1,51,141.5
station_74,2000,181.2,165.6,184.3,45.1,3.8,0.097237978,0.510452648,0.031199215,0.515872699,2.5,159.2,244
station_74,2001,340.5,185.8,159.8,14.3,4,0.18760394,0.39393862,0.393163345,0.909444354,3.6,21.2,184.3
station_74,2002,280.5,182.7,171.5,14.1,0.278941689,0.052248198,0.109682071,0.070066148,0.927569565,0.3,63.3,216.5
station_74,2003,236,194.3,285.5,43.9,1.4,0.837420276,0.989536295,0.784687803,0.582309416,3.8,18.1,187.2
station_74,2004,221.6,246.4,183,83.2,0.77688871,0.862378872,0.978202013,0.236796824,0.804033521,2.3,57.1,253
station_74,2005,246.4,97.7,123.2,31.3,2.3,0.550022409,0.914092933,0.725720459,0.475700155,0.339845901,62.6,159.7
station_74,2006,117,97.7,183.3,47.5,10.1,0.782535109,0.77031238,0.606893096,0.153342201,7,105.2,269.2
station_74,2007,317.7,164.6,100.3,16.4,1.1,0.801621688,0.93217821,0.375066788,0.283622833,3.1,36.7,284.2
station_74,2008,276.5,151.2,121.3,16.3,2.7,0.7168828,0.998145242,0.17379458,0.381190223,7.1,60.5,232.2
station_74,2009,291.7,225.7,251.5,15.1,3.8,0.583642384,0.493513152,0.514607869,0.643263346,6.8,94.7,175.5
station_74,2010,180.8,345.1,169.2,49.2,1.9,0.850071697,0.102607821,0.032197468,0.043498633,0.2,49.9,205.1
station_74,2011,192.4,189.4,181.5,38,1.7,0.008785338,0.375149543,0.705365999,0.651354806,6.6,75.5,225.6
station_74,2012,308.1,218.7,249.7,16.9,2.1,0.507142272,0.448492426,0.97266244,0.900947449,4.5,36,214.5
station_74,2013,264.8,220.8,136.8,33.1,8.3,0.623190641,0.758593061,0.535543894,0.097014148,4,72.6,207
station_74,2014,248.1,219.8,141.2,55.7,3.8,0.919743246,0.947512186,0.503267288,0.431032002,7.5,74.8,211.6
station_74,2015,244.3,165.4,123.8,37.5,2.5,0.118185546,0.073011126,0.825401595,0.343617752,0.7,47.1,233.4
station_75,1970,224.6,97.7,67.7,24.5,0.005802352,0.861925256,0.685405569,0.970627997,0.822667185,11.3,140.4,299.7
station_75,1971,308.1,280.9,86.5,68,4.5,0.656222498,0.619780642,0.136590629,4.8,3.7,70.4,123.4
station_75,1972,178.3,136.6,97.3,30.4,4.3,0.90960566,0.953550626,0.974370781,0.300882535,7.2,91.5,153
station_75,1973,116.8,222.1,204.6,51.3,0.976242763,0.044794841,0.534859953,0.750005116,0.1,10.3,15.6,112
station_75,1974,229.4,152.5,227.4,41.7,19.5,0.04201272,0.402652625,0.457871043,0.959146054,0.054572619,154.1,154.2
station_75,1975,153.7,128.3,184.3,35.6,0.1,0.88394362,0.173814947,0.215639347,0.269888976,0.893876469,36.9,216.5
station_75,1976,192.1,163.4,219.2,35.7,10.1,0.418171545,0.872611486,0.613657323,0.3,3.2,40.2,168.5
station_75,1977,180.5,141.3,97.6,20.3,0.1,0.870872423,0.784672985,0.437925856,2.3,0.8,44.8,238
station_75,1978,258.6,253.2,294.9,15.3,0.439633645,0.465843994,0.621907621,0.873139716,0.749833645,5.7,32,201.2
station_75,1979,79.9,281.1,179.5,67,0.414168851,0.715961063,0.993459454,0.943347382,0.93656117,10.7,100.6,159.5
station_75,1980,239.7,274.8,181.3,149.2,0.5,0.144155631,0.81769885,0.062747144,0.010224907,12.5,23.7,186.7
station_75,1981,147.6,183.6,75.8,29.4,1.1,0.530453085,0.164072048,0.277009693,0.084226393,10.4,44.1,128.6
station_75,1982,213.8,168.9,93.2,78.3,12.2,0.727868399,0.722427271,0.823895511,0.292348395,32.9,105,121.5
station_75,1983,238.4,252.5,55.3,44.2,0.6,0.336318962,0.196813907,0.486132718,0.889783027,0.2,32.5,192
station_75,1984,226.6,225.3,75,17.1,0.1,0.791028253,0.167085673,0.415233644,0.1,0.17851865,102.6,273.2
station_75,1985,275.1,180.4,102.7,40.5,1,0.563883259,0.006836399,0.598657401,0.339377807,15.8,209.9,262.3
station_75,1986,367,270.3,121.2,29.1,7.7,0.485866247,0.862857168,0.230799188,0.977499864,25.1,65.1,305
station_75,1987,235.9,200,155.4,38.5,0.095101267,0.797535933,0.149152145,0.515906156,0.1,13.7,12.7,153.5
station_75,1988,269,311.1,266,17.4,2.4,0.925728725,0.046880462,0.870029643,0.477365053,11.4,51.3,139.6
station_75,1989,360.9,163.7,295.2,55.8,4.1,0.088591872,0.355237377,0.430264437,0.09504713,0.793974026,100.7,222.5
station_75,1990,199.2,223.1,69.3,26,5.9,0.263933415,0.006016658,0.388691592,2.7,0.579221023,27.6,107.5
station_75,1991,239.6,161.6,59.9,30.7,7,0.167807711,0.877853132,0.356439797,2.8,16,80,201.5
station_75,1992,231.3,58.2,178.7,6.1,2.1,0.403785551,0.723664333,0.078796135,0.967963,0.880274743,73.8,123.5
station_75,1993,341,161.2,164.2,7.7,0.578013007,0.393395953,0.600800234,0.289519057,0.2,7.1,100.9,75.9
station_75,1994,240.7,221.3,100.3,4.8,0.034134708,0.42178368,0.663288566,0.799437473,0.1,22.1,58.2,116.8
station_75,1995,300.7,194.2,78.9,4.3,0.822029405,0.0804866,0.736268609,0.535608534,0.656518366,0.440977933,9,137.2
station_75,1996,176.9,255.9,231,14.5,2.7,0.988807456,0.964142271,0.868156586,0.486099723,9,3.5,168.1
station_75,1997,119.6,258.5,77.8,96.7,0.962077926,0.086383719,0.191379443,0.962218673,0.1,15.6,75.5,250.3
station_75,1998,271.3,160.3,83,18.2,1.6,0.266493444,0.630108254,0.42312496,0.690710477,2.7,28.6,104.6
station_75,1999,219.7,143.6,215.5,55.1,0.8,0.030884009,0.728241572,0.712281066,3.1,0.1,48.4,165.9
station_75,2000,173.7,144.1,156.7,28.6,2.5,0.693975622,0.877026427,0.735819848,0.347563111,2,156,188
station_75,2001,295.1,161.5,151,17,4.6,0.719039104,0.370477625,0.060573311,0.3,2.6,18.6,154.1
station_75,2002,274.6,127.4,166.6,14.2,0.649650467,0.823801247,0.890408171,0.159926847,0.3,0.5,60.4,188.3
station_75,2003,215.8,193.9,251.9,35,1.2,0.392977088,0.000695725,0.247708486,0.4,5.3,14.9,170.1
station_75,2004,217.9,225.2,154.4,76.4,0.758970889,0.155924241,0.167349219,0.687141879,1.2,4.1,51.3,232.6
station_75,2005,232.5,90.9,99.9,26,2,0.325205846,0.540614571,0.388044018,0.5,0.1,71.2,137.4
station_75,2006,114.8,83.7,186.7,44.5,7.5,0.23739589,0.848697221,0.962980384,0.5,11.4,96.5,246.6
station_75,2007,312.7,160.5,90.3,14.4,0.9,0.881877036,0.018029958,0.825893007,1.5,4.8,34.8,261.7
station_75,2008,288.5,155.8,132.6,15.6,2.3,0.576185756,0.467819239,0.872977211,0.330802656,11.8,57.6,212.4
station_75,2009,296.9,226.7,213.3,16,2.4,0.628644706,0.08032186,0.34022848,0.509870616,10.4,89.9,164.5
station_75,2010,172.9,318.4,152.2,46.4,1.6,0.196373231,0.797426009,0.660838808,0.769588947,0.5,41.4,185.8
station_75,2011,190.3,201,164.3,35.8,1.5,0.321294303,0.513561942,0.569530856,2.2,10.5,67.4,194.4
station_75,2012,297.8,191.6,212.7,14.5,1.8,0.331058793,0.981159871,0.549463414,0.6,5.6,30.7,193.8
station_75,2013,251.7,211.5,123.8,31.7,6.9,0.865792023,0.904056726,0.936711971,0.809517798,6.3,67.7,185.4
station_75,2014,243.6,208.3,123.7,51.8,2.8,0.679718439,0.444062339,0.56136578,1.9,13.1,72.6,190.6
station_75,2015,239.1,144.1,104,31.5,1.6,0.611487253,0.798548787,0.86028839,0.9,1.3,43.5,216.5
station_76,1970,244,222.4,88.3,60.1,0.008961578,0.370088185,0.030269611,1.2,21,71.6,260.9,259.9
station_76,1971,252.6,175.5,87.1,55.4,0.2,0.353506035,0.526864034,0.741434864,58.7,56.5,205.4,203.3
station_76,1972,225.4,134.1,219.7,57.7,1.4,0.649709786,0.369578895,0.904481377,20.6,116.3,95.7,162.1
station_76,1973,172.7,199.5,85.5,4.6,6.6,0.067907742,0.882116914,0.848502842,24.7,54.7,238,216.9
station_76,1974,160.4,156.4,237.4,55.9,23.4,0.330897081,0.669346861,5.3,0.852097258,49.2,230.6,284.4
station_76,1975,277.3,168.9,165.3,28.9,4.9,0.422829679,0.875183247,0.802797792,0.3,58.9,145.5,270.4
station_76,1976,262.9,170,150.2,176.1,23.1,0.876390543,0.23672115,0.56453487,67.7,122.3,120.3,192.3
station_76,1977,111,155.3,108.7,89,0.876258387,0.158427956,0.895468802,2.7,65.7,37.1,158.2,247.3
station_76,1978,228.1,195.6,227.6,137.5,1.9,0.12360887,0.31181611,3.3,26.7,52.3,220.2,259.9
station_76,1979,232.2,254.5,183.2,7.9,0.783373732,0.987039533,0.458862956,0.092766228,0.907164771,124.5,377.4,252.7
station_76,1980,157.3,173.7,183.9,24.1,0.85322784,0.329286942,0.344615905,0.100364538,22.3,92.5,221.7,187.5
station_76,1981,235.8,177.1,156.2,15.7,0.246285963,0.844827113,0.481678064,10.3,0.460618296,62.7,113.6,135.6
station_76,1982,225.8,208.5,92.8,43,0.620578573,0.660766174,0.011321243,0.410908734,11.8,142.6,205,181.5
station_76,1983,155.4,124.9,189.7,58.4,8.8,0.898691999,0.239180423,0.616760128,0.6,101.1,127.7,160.7
station_76,1984,266.4,137.4,112.3,13.3,0.084866496,0.164195057,0.332134235,0.984863898,5.7,132.1,222.5,224.7
station_76,1985,182.1,227.5,143.8,45.1,1.9,0.735971997,0.747609396,0.525599126,19.6,63.2,125.1,180.3
station_76,1986,251.8,161.4,200.8,32.7,0.851608064,0.049592796,0.944173208,0.6,48.8,264.4,270.1,207.6
station_76,1987,248.8,205.8,89.7,9.1,16.3,0.683616725,0.978986532,0.77725449,15,115,141.4,197.2
station_76,1988,325.7,153.8,172.5,70.3,0.490246444,0.18405055,0.258921793,7.5,14.1,112.8,149,213.2
station_76,1989,255.3,166.5,190.5,79.2,0.691864242,0.650088708,0.819816371,0.069345884,2.8,110.6,99,226
station_76,1990,302.6,158.3,121.3,79.6,13,0.293519778,0.234320486,0.750453239,16.7,103.2,144.8,284.4
station_76,1991,311.1,169.4,168.7,7.4,1.6,0.079317096,0.779497983,1.8,25.2,134.4,164.7,348.4
station_76,1992,123.7,162.4,116.6,68.2,6.2,0.767105387,0.98551568,0.25542867,0.8,110.6,189.3,207.2
station_76,1993,244,199.7,215.6,64.1,0.320039024,0.487000429,0.415014397,1,58.4,29.9,292.8,212.8
station_76,1994,185.4,235.6,36.5,14.6,0.918301205,0.771831798,0.8456011,0.242180692,0.639004221,126.1,160.6,188.9
station_76,1995,114.7,254.3,92.6,10.8,5.6,0.412530681,0.850980903,0.428418167,2.1,52.8,169.6,232.5
station_76,1996,178.5,177.4,105.2,4.7,0.5,0.686485122,0.93309105,0.223040464,16.7,78.6,204.2,207.2
station_76,1997,255.6,185,189.9,13.1,0.1,0.744927643,0.362685329,0.3,22.4,21.5,153.2,215.9
station_76,1998,268.8,155.5,193.3,20.5,0.721021753,0.960557487,0.087160737,0.255508071,24.8,46.9,174.3,227
station_76,1999,144.1,139.2,185,24.1,1.5,0.808204315,0.335159149,0.9,10.8,96.4,160.6,152.8
station_76,2000,153.7,207.5,181.5,35.6,2.9,0.146799378,0.844035708,1.2,7.1,22.4,167.6,346.3
station_76,2001,256.9,236,199.6,37.2,1.5,0.718909371,0.688309442,0.076129809,1.4,93.9,134.5,171.9
station_76,2002,174,158.2,158.1,69.7,0.157032757,0.852202892,0.742628948,1.3,15,68.7,190.9,259
station_76,2003,274.7,157.6,175.9,80.5,1.5,0.33120869,0.138822404,1.2,8.4,84.5,158.5,244.8
station_76,2004,245.7,176.7,199.9,57.6,2.5,0.267967889,0.168991259,2,17.1,103.3,190,259.8
station_76,2005,222.9,149.3,115.9,29.9,1.5,0.407370612,0.447976545,1.1,7.1,36.4,183,256.2
station_76,2006,178.9,183.6,162.5,47.9,9.4,0.5190504,0.375648294,2,20.9,100.3,280.4,257
station_76,2007,229,157.2,150.4,41.7,2.5,0.436983857,0.685757733,2,48.5,82.8,163.2,246.8
station_76,2008,262.8,197.6,163.3,35.2,2.5,0.05286989,0.265599495,2,11.7,86.6,197.2,235.4
station_76,2009,190,230.1,174,51.5,6,0.221029613,0.217642232,2,11.7,102.2,239.3,263.7
station_76,2010,207.7,176.7,186.7,38.9,2.5,0.423138203,0.061073862,2,11.7,59.1,197.5,260.6
station_76,2011,200.9,208.1,160,44.9,4.1,0.05573823,0.760823768,1.7,15,88.5,211.7,235.2
station_76,2012,182.9,209.6,221.9,47.7,4.7,0.256499115,0.986839048,2,19,96,201,240
station_76,2013,230.2,186.5,165,42.9,3.2,0.701284499,0.124951547,2,15,93.4,222.4,240
station_76,2014,218,192,170,52,4,0.348738379,0.070271068,2,19,96,201,240
station_76,2015,218,192,170,52,4,0.412833234,0.898248432,2,8.6,32.8,181.6,217.6
station_77,1970,252.3,218.3,88.4,41.3,0.596216729,0.68858784,0.629984566,0.3,17.4,82.8,305.4,309.2
station_77,1971,253.9,182.8,68.7,50.2,0.3,0.25159671,0.515578657,0.939362073,39.1,48.1,229.8,236.6
station_77,1972,192.2,135.4,178.2,62.3,3,0.337453296,0.409958175,0.072345076,29.9,103.4,85.5,151
station_77,1973,143.1,211.5,75.6,12.7,9.2,0.904878977,0.90816722,0.177318279,13.5,57.5,249,273.2
station_77,1974,164.3,174,201.2,58.9,27.4,0.043761786,0.337918951,0.510875504,0.590912037,56.5,190.1,287.9
station_77,1975,250.9,174.1,106.3,37,0.548106537,0.73278924,0.508757635,0.72469098,0.6,54.3,116.1,247.5
station_77,1976,218.3,191.3,168.4,139.7,37.8,0.037373214,0.717112604,0.664100381,113.5,79.9,120.6,216.1
station_77,1977,115.8,133.6,124.5,57.4,0.191144228,0.131077543,0.115435694,0.5,87.7,38.2,165.2,183.7
station_77,1978,227.7,182.8,249.9,120,3.8,0.461729592,0.895116879,1.7,28.5,35.1,192.7,306.1
station_77,1979,261.3,227.3,100.6,6.6,0.627015226,0.471087812,0.059965872,0.302660974,0.062426585,117.1,353.4,297.9
station_77,1980,154.5,163.2,144.9,20.8,0.459359656,0.03042343,0.131047795,0.435847941,16.6,88.2,183.7,188.3
station_77,1981,226.3,143.4,173.3,14.5,0.461140953,0.298081926,0.546469524,5.2,0.715131177,51.5,148.8,139.9
station_77,1982,233.3,198.8,97,20,0.3,0.550002886,0.417382246,0.115073358,13.1,183.1,235.2,176.2
station_77,1983,154.4,110.9,190.2,35.7,13.1,0.773827435,0.914751691,0.908541174,2.4,141.2,140.6,192.9
station_77,1984,227.7,146.2,88.4,11,0.878208839,0.264835126,0.29468097,0.226155983,13.1,100.7,264.4,233.2
station_77,1985,196.3,229.2,167.9,54.5,1.6,0.40873983,0.215957972,0.043483911,14.6,109.1,129.2,212.9
station_77,1986,274.9,215.4,197.1,33.6,0.327378835,0.075991492,0.32031271,0.4,26.1,339.6,226.1,224.7
